player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Alessandro Schöpf,176.0,128.0,77.0,85.0,14.0,9.0,92.0,17.0,10.0,3.0,18.0,8.0,2.0,0.0,71.0,49.0,2764.6194,90.0,75.0,53.0,35.0,18.0,12.0,7,1,4,9,1,5.0,8.0,6.0,5.0,1,3.0,3.0,0.0,3.0,2.0,2.0,2.0,3.0,83.0,58.0,24.0,24.0,56.0,46.0,6.0,6.0,4.0,0.0,8,59.0,39.0,22.0,31.0,6.0,5.0,34.0,3.0,1.0,2.0,5.0,1.0,2.0,0.0,21.0,14.0,925.7846,30.0,26.0,20.0,10.0,6.0,2.0,3,0,0,2,0,2.0,3.0,1.0,0.0,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,32.0,17.0,9.0,9.0,16.0,13.0,3.0,3.0,3.0,0.0,3,0.7272727272727273,0.6610169491525424,0.6987951807228916,0.53125,0.8214285714285714,1.0,0.8125,0.5882352941176471,0.4444444444444444,0.3333333333333333,0.8333333333333334,0.660377358490566,0.6666666666666666,0.6901408450704225,0.6666666666666666,0.08433734939759036,0.012048192771084338,15.708064686168324,0.0,1.956,1.422,0.856,0.944,0.156,0.1,1.022,0.189,0.111,0.033,0.2,0.089,0.022,0.0,0.789,0.544,30.718,1.0,0.833,0.589,0.389,0.2,0.133,0.078,0.011,0.044,0.1,0.011,0.056,0.089,0.067,0.056,0.011,0.033,0.033,0.0,0.033,0.022,0.022,0.022,0.033,0.922,0.644,0.267,0.267,0.622,0.511,0.067,0.067,0.044,0.0,0.089,0.656,0.433,0.244,0.344,0.067,0.056,0.378,0.033,0.011,0.022,0.056,0.011,0.022,0.0,0.233,0.156,10.286,0.333,0.289,0.222,0.111,0.067,0.022,0.033,0.0,0.0,0.022,0.0,0.022,0.033,0.011,0.0,0.0,0.011,0.011,0.0,0.011,0.0,0.0,0.011,0.0,0.356,0.189,0.1,0.1,0.178,0.144,0.033,0.033,0.033,0.0,0.033
Alexander Baumjohann,230.0,162.0,98.0,112.0,20.0,6.0,114.0,19.0,6.0,3.0,10.0,2.0,8.0,4.0,89.0,53.0,3513.7852,117.0,93.0,72.0,53.0,19.0,8.0,13,2,2,5,3,2.0,8.0,3.0,4.0,1,1.0,1.0,1.0,6.0,3.0,3.0,0.0,0.0,101.0,59.0,27.0,27.0,87.0,76.0,9.0,9.0,5.0,1.0,15,64.0,41.0,30.0,28.0,6.0,2.0,29.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,24.0,14.0,846.285,32.0,23.0,18.0,14.0,3.0,1.0,3,0,0,0,0,1.0,4.0,0.0,0.0,0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,15.0,8.0,8.0,22.0,18.0,2.0,2.0,1.0,0.0,3,0.7043478260869566,0.640625,0.5841584158415841,0.5357142857142857,0.8735632183908046,1.0,0.8181818181818182,0.3157894736842105,0.2,0.5,0.7948717948717948,0.7361111111111112,0.42105263157894735,0.5955056179775281,0.5833333333333334,0.12871287128712872,0.019801980198019802,15.277326766304348,2.0,2.556,1.8,1.089,1.244,0.222,0.067,1.267,0.211,0.067,0.033,0.111,0.022,0.089,0.044,0.989,0.589,39.042,1.3,1.033,0.8,0.589,0.211,0.089,0.144,0.022,0.022,0.056,0.033,0.022,0.089,0.033,0.044,0.011,0.011,0.011,0.011,0.067,0.033,0.033,0.0,0.0,1.122,0.656,0.3,0.3,0.967,0.844,0.1,0.1,0.056,0.011,0.167,0.711,0.456,0.333,0.311,0.067,0.022,0.322,0.044,0.022,0.0,0.011,0.0,0.011,0.0,0.267,0.156,9.403,0.356,0.256,0.2,0.156,0.033,0.011,0.033,0.0,0.0,0.0,0.0,0.011,0.044,0.0,0.0,0.0,0.011,0.011,0.0,0.033,0.0,0.0,0.0,0.0,0.311,0.167,0.089,0.089,0.244,0.2,0.022,0.022,0.011,0.0,0.033
Alexander Esswein,568.0,377.0,270.0,242.0,56.0,19.0,273.0,77.0,19.0,26.0,69.0,20.0,1.0,0.0,240.0,136.0,9971.009,247.0,202.0,211.0,144.0,67.0,24.0,29,1,12,66,6,4.0,12.0,43.0,39.0,4,2.0,3.0,1.0,6.0,20.0,22.0,9.0,7.0,218.0,113.0,80.0,80.0,206.0,184.0,9.0,9.0,3.0,1.0,30,165.0,106.0,70.0,72.0,23.0,6.0,72.0,8.0,0.0,6.0,11.0,2.0,0.0,0.0,58.0,30.0,2503.3958,73.0,60.0,67.0,43.0,8.0,2.0,6,0,1,9,2,1.0,1.0,9.0,7.0,2,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,61.0,30.0,17.0,17.0,70.0,59.0,3.0,3.0,1.0,0.0,6,0.6637323943661971,0.6424242424242425,0.518348623853211,0.4918032786885246,0.8932038834951457,1.0,0.8428571428571429,0.24675324675324675,0.2898550724637681,0.0,0.8178137651821862,0.6824644549763034,0.3582089552238806,0.5666666666666667,0.5172413793103449,0.13302752293577982,0.0045871559633027525,17.554592938490316,0.0,6.311,4.189,3.0,2.689,0.622,0.211,3.033,0.856,0.211,0.289,0.767,0.222,0.011,0.0,2.667,1.511,110.789,2.744,2.244,2.344,1.6,0.744,0.267,0.322,0.011,0.133,0.733,0.067,0.044,0.133,0.478,0.433,0.044,0.022,0.033,0.011,0.067,0.222,0.244,0.1,0.078,2.422,1.256,0.889,0.889,2.289,2.044,0.1,0.1,0.033,0.011,0.333,1.833,1.178,0.778,0.8,0.256,0.067,0.8,0.089,0.0,0.067,0.122,0.022,0.0,0.0,0.644,0.333,27.816,0.811,0.667,0.744,0.478,0.089,0.022,0.067,0.0,0.011,0.1,0.022,0.011,0.011,0.1,0.078,0.022,0.0,0.0,0.0,0.0,0.022,0.033,0.022,0.011,0.678,0.333,0.189,0.189,0.778,0.656,0.033,0.033,0.011,0.0,0.067
Alexander Hack,372.0,311.0,2.0,168.0,202.0,0.0,38.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,9285.892,99.0,92.0,159.0,142.0,108.0,77.0,0,0,18,0,0,2.0,5.0,0.0,0.0,0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,260.0,201.0,72.0,72.0,38.0,38.0,51.0,51.0,29.0,4.0,0,31.0,17.0,0.0,18.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.4098,10.0,9.0,11.0,7.0,7.0,1.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,1.0,1.0,2.0,2.0,5.0,5.0,4.0,0.0,0,0.8360215053763441,0.5483870967741935,0.7730769230769231,0.5185185185185185,1.0,1.0,1.0,0.0,0.0,0.0,0.9292929292929293,0.8930817610062893,0.7129629629629629,0.5,0.0,0.0,0.0,24.962074197748656,0.0,4.133,3.456,0.022,1.867,2.244,0.0,0.422,0.056,0.0,0.0,0.022,0.0,0.0,0.0,0.022,0.011,103.177,1.1,1.022,1.767,1.578,1.2,0.856,0.0,0.0,0.2,0.0,0.0,0.022,0.056,0.0,0.0,0.0,0.022,0.044,0.0,0.011,0.0,0.0,0.0,0.0,2.889,2.233,0.8,0.8,0.422,0.422,0.567,0.567,0.322,0.044,0.0,0.344,0.189,0.0,0.2,0.144,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349,0.111,0.1,0.122,0.078,0.078,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.156,0.011,0.011,0.022,0.022,0.056,0.056,0.044,0.0,0.0
Alexander Manninger,36.0,25.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713.9232,1.0,1.0,11.0,11.0,24.0,13.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.830307,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.6944444444444444,0.5,0.6944444444444444,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5416666666666666,0.0,0.0,0.0,0.0,47.608978271484375,0.0,0.4,0.278,0.0,0.0,0.4,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.044,0.011,0.011,0.122,0.122,0.267,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.278,0.0,0.0,0.0,0.0,0.256,0.256,0.0,0.0,0.0,0.022,0.011,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709,0.011,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0
Alexander Meier,483.0,321.0,109.0,340.0,34.0,20.0,165.0,20.0,8.0,0.0,10.0,2.0,8.0,3.0,100.0,53.0,8150.706,213.0,159.0,185.0,124.0,49.0,29.0,16,1,10,3,1,7.0,14.0,2.0,2.0,1,2.0,5.0,4.0,7.0,0.0,0.0,1.0,2.0,221.0,99.0,62.0,62.0,184.0,160.0,15.0,15.0,13.0,3.0,17,148.0,77.0,39.0,101.0,8.0,9.0,59.0,6.0,4.0,0.0,3.0,1.0,4.0,1.0,37.0,16.0,2029.0239,71.0,43.0,54.0,25.0,5.0,5.0,6,0,0,0,0,2.0,4.0,1.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,96.0,40.0,7.0,7.0,40.0,30.0,2.0,2.0,1.0,0.0,6,0.6645962732919255,0.5202702702702703,0.4479638009049774,0.4166666666666667,0.8695652173913043,1.0,0.75,0.4,0.2,0.6666666666666666,0.7464788732394366,0.6702702702702703,0.5918367346938775,0.53,0.43243243243243246,0.07239819004524888,0.004524886877828055,16.87516781508799,2.6666666666666665,5.367,3.567,1.211,3.778,0.378,0.222,1.833,0.222,0.089,0.0,0.111,0.022,0.089,0.033,1.111,0.589,90.563,2.367,1.767,2.056,1.378,0.544,0.322,0.178,0.011,0.111,0.033,0.011,0.078,0.156,0.022,0.022,0.011,0.022,0.056,0.044,0.078,0.0,0.0,0.011,0.022,2.456,1.1,0.689,0.689,2.044,1.778,0.167,0.167,0.144,0.033,0.189,1.644,0.856,0.433,1.122,0.089,0.1,0.656,0.067,0.044,0.0,0.033,0.011,0.044,0.011,0.411,0.178,22.545,0.789,0.478,0.6,0.278,0.056,0.056,0.067,0.0,0.0,0.0,0.0,0.022,0.044,0.011,0.0,0.0,0.0,0.011,0.011,0.022,0.0,0.0,0.0,0.0,1.067,0.444,0.078,0.078,0.444,0.333,0.022,0.022,0.011,0.0,0.067
Alexander Milosevic,340.0,277.0,7.0,189.0,144.0,3.0,50.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,3.0,7514.616,105.0,94.0,159.0,142.0,68.0,37.0,0,0,6,0,0,3.0,7.0,0.0,0.0,0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,153.0,77.0,77.0,48.0,47.0,46.0,46.0,29.0,6.0,0,56.0,37.0,3.0,34.0,19.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1089.082,22.0,15.0,25.0,19.0,7.0,3.0,0,0,1,0,0,1.0,3.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,9.0,9.0,12.0,11.0,4.0,4.0,2.0,2.0,0,0.8147058823529412,0.6607142857142857,0.7183098591549296,0.5,0.9791666666666666,1.0,0.9166666666666666,0.0,0.0,0.0,0.8952380952380953,0.8930817610062893,0.5441176470588235,0.42857142857142855,0.3333333333333333,0.0,0.0,22.101812385110293,0.0,3.778,3.078,0.078,2.1,1.6,0.033,0.556,0.089,0.0,0.011,0.056,0.0,0.0,0.0,0.078,0.033,83.496,1.167,1.044,1.767,1.578,0.756,0.411,0.0,0.0,0.067,0.0,0.0,0.033,0.078,0.0,0.0,0.0,0.033,0.078,0.0,0.0,0.0,0.0,0.0,0.0,2.367,1.7,0.856,0.856,0.533,0.522,0.511,0.511,0.322,0.067,0.0,0.622,0.411,0.033,0.378,0.211,0.011,0.089,0.033,0.0,0.0,0.011,0.0,0.0,0.0,0.033,0.011,12.101,0.244,0.167,0.278,0.211,0.078,0.033,0.0,0.0,0.011,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0.189,0.1,0.1,0.133,0.122,0.044,0.044,0.022,0.022,0.0
Alexander Nübel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Stolz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexandru Iulian Maxim,627.0,456.0,299.0,266.0,62.0,19.0,350.0,99.0,32.0,39.0,82.0,22.0,5.0,2.0,278.0,176.0,12368.083,274.0,229.0,174.0,138.0,141.0,70.0,29,5,38,27,2,17.0,29.0,10.0,11.0,1,15.0,19.0,1.0,9.0,6.0,8.0,1.0,1.0,281.0,183.0,103.0,103.0,184.0,170.0,39.0,39.0,21.0,8.0,34,148.0,108.0,58.0,72.0,18.0,5.0,66.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,50.0,34.0,2096.3728,85.0,67.0,31.0,24.0,14.0,10.0,2,1,3,0,1,1.0,2.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,56.0,33.0,19.0,19.0,64.0,56.0,1.0,1.0,1.0,0.0,3,0.7272727272727273,0.7297297297297297,0.6512455516014235,0.5892857142857143,0.9239130434782609,1.0,0.875,0.32323232323232326,0.2682926829268293,0.75,0.8357664233576643,0.7931034482758621,0.49645390070921985,0.6330935251798561,0.68,0.10320284697508897,0.017793594306049824,19.72581021979665,2.5,6.967,5.067,3.322,2.956,0.689,0.211,3.889,1.1,0.356,0.433,0.911,0.244,0.056,0.022,3.089,1.956,137.423,3.044,2.544,1.933,1.533,1.567,0.778,0.322,0.056,0.422,0.3,0.022,0.189,0.322,0.111,0.122,0.011,0.167,0.211,0.011,0.1,0.067,0.089,0.011,0.011,3.122,2.033,1.144,1.144,2.044,1.889,0.433,0.433,0.233,0.089,0.378,1.644,1.2,0.644,0.8,0.2,0.056,0.733,0.044,0.033,0.0,0.011,0.0,0.011,0.0,0.556,0.378,23.293,0.944,0.744,0.344,0.267,0.156,0.111,0.022,0.011,0.033,0.0,0.011,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.622,0.367,0.211,0.211,0.711,0.622,0.011,0.011,0.011,0.0,0.033
Alfredo Morales,526.0,303.0,180.0,279.0,67.0,30.0,274.0,53.0,13.0,7.0,31.0,5.0,4.0,1.0,174.0,92.0,9949.297,221.0,153.0,162.0,95.0,98.0,43.0,9,1,14,21,6,6.0,22.0,10.0,11.0,3,5.0,12.0,0.0,4.0,9.0,8.0,1.0,0.0,345.0,165.0,48.0,48.0,107.0,90.0,56.0,56.0,32.0,11.0,10,133.0,71.0,56.0,62.0,15.0,10.0,72.0,9.0,3.0,0.0,5.0,0.0,1.0,0.0,51.0,23.0,1843.7306,61.0,37.0,38.0,22.0,10.0,7.0,2,0,1,2,2,1.0,3.0,1.0,4.0,1,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,81.0,36.0,9.0,9.0,36.0,26.0,7.0,7.0,6.0,2.0,2,0.5760456273764258,0.5338345864661654,0.4782608695652174,0.4444444444444444,0.8411214953271028,1.0,0.7222222222222222,0.24528301886792453,0.16129032258064516,0.3333333333333333,0.6923076923076923,0.5864197530864198,0.4387755102040816,0.5287356321839081,0.45098039215686275,0.02608695652173913,0.002898550724637681,18.915013070342205,4.0,5.844,3.367,2.0,3.1,0.744,0.333,3.044,0.589,0.144,0.078,0.344,0.056,0.044,0.011,1.933,1.022,110.548,2.456,1.7,1.8,1.056,1.089,0.478,0.1,0.011,0.156,0.233,0.067,0.067,0.244,0.111,0.122,0.033,0.056,0.133,0.0,0.044,0.1,0.089,0.011,0.0,3.833,1.833,0.533,0.533,1.189,1.0,0.622,0.622,0.356,0.122,0.111,1.478,0.789,0.622,0.689,0.167,0.111,0.8,0.1,0.033,0.0,0.056,0.0,0.011,0.0,0.567,0.256,20.486,0.678,0.411,0.422,0.244,0.111,0.078,0.022,0.0,0.011,0.022,0.022,0.011,0.033,0.011,0.044,0.011,0.011,0.022,0.0,0.011,0.011,0.022,0.0,0.0,0.9,0.4,0.1,0.1,0.4,0.289,0.078,0.078,0.067,0.022,0.022
