player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Albano Benjamín Bizzarri,1099.0,595.0,0.0,9.0,1090.0,0.0,144.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,53809.98,48.0,48.0,180.0,175.0,871.0,372.0,0,0,15,0,0,2.0,8.0,0.0,0.0,0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,568.0,27.0,27.0,0.0,0.0,772.0,772.0,6.0,2.0,0,58.0,30.0,0.0,0.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.7002,0.0,0.0,11.0,10.0,47.0,20.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.0,2.0,2.0,0.0,0.0,42.0,42.0,0.0,0.0,0,0.5414012738853503,0.5172413793103449,0.5303454715219421,0.5,0.0,1.0,0.0,0.125,0.0,0.0,1.0,0.9722222222222222,0.42709529276693453,0.0,0.0,0.0,0.0,48.96267558575978,0.0,12.211,6.611,0.0,0.1,12.111,0.0,1.6,0.089,0.011,0.0,0.022,0.0,0.0,0.0,0.0,0.0,597.889,0.533,0.533,2.0,1.944,9.678,4.133,0.0,0.0,0.167,0.0,0.0,0.022,0.089,0.0,0.0,0.0,0.022,0.089,0.0,0.0,0.0,0.0,0.0,0.0,11.9,6.311,0.3,0.3,0.0,0.0,8.578,8.578,0.067,0.022,0.0,0.644,0.333,0.0,0.0,0.644,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.697,0.0,0.0,0.122,0.111,0.522,0.222,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.311,0.022,0.022,0.0,0.0,0.467,0.467,0.0,0.0,0.0
Alberto Brignoli,44.0,19.0,0.0,1.0,43.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.353,3.0,3.0,6.0,6.0,35.0,10.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18.0,1.0,1.0,0.0,0.0,32.0,32.0,0.0,0.0,0,8.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.77393,0.0,0.0,1.0,1.0,7.0,3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0,0.4318181818181818,0.5,0.4186046511627907,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,51.14438698508523,0.0,0.489,0.211,0.0,0.011,0.478,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.004,0.033,0.033,0.067,0.067,0.389,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478,0.2,0.011,0.011,0.0,0.0,0.356,0.356,0.0,0.0,0.0,0.089,0.044,0.0,0.0,0.089,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197,0.0,0.0,0.011,0.011,0.078,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.044,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0
Alberto Facundo Costa,932.0,727.0,189.0,626.0,117.0,4.0,335.0,88.0,21.0,15.0,58.0,11.0,5.0,1.0,176.0,106.0,21361.168,269.0,235.0,395.0,338.0,242.0,140.0,17,0,49,19,1,21.0,44.0,7.0,7.0,1,19.0,36.0,2.0,8.0,4.0,4.0,2.0,1.0,511.0,343.0,211.0,211.0,178.0,173.0,88.0,88.0,59.0,20.0,17,174.0,130.0,27.0,122.0,25.0,1.0,48.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,23.0,13.0,3079.1616,72.0,60.0,63.0,48.0,26.0,17.0,3,0,2,1,0,1.0,4.0,1.0,1.0,0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,93.0,56.0,30.0,30.0,47.0,44.0,12.0,12.0,6.0,3.0,3,0.7800429184549357,0.7471264367816092,0.6712328767123288,0.6021505376344086,0.9719101123595506,1.0,0.9361702127659575,0.23863636363636365,0.1896551724137931,0.2,0.8736059479553904,0.8556962025316456,0.5785123966942148,0.6022727272727273,0.5652173913043478,0.033268101761252444,0.0,22.919708120976395,5.0,10.356,8.078,2.1,6.956,1.3,0.044,3.722,0.978,0.233,0.167,0.644,0.122,0.056,0.011,1.956,1.178,237.346,2.989,2.611,4.389,3.756,2.689,1.556,0.189,0.0,0.544,0.211,0.011,0.233,0.489,0.078,0.078,0.011,0.211,0.4,0.022,0.089,0.044,0.044,0.022,0.011,5.678,3.811,2.344,2.344,1.978,1.922,0.978,0.978,0.656,0.222,0.189,1.933,1.444,0.3,1.356,0.278,0.011,0.533,0.056,0.011,0.011,0.022,0.0,0.0,0.0,0.256,0.144,34.213,0.8,0.667,0.7,0.533,0.289,0.189,0.033,0.0,0.022,0.011,0.0,0.011,0.044,0.011,0.011,0.0,0.011,0.033,0.0,0.011,0.011,0.011,0.0,0.0,1.033,0.622,0.333,0.333,0.522,0.489,0.133,0.133,0.067,0.033,0.033
Alberto Gilardino,539.0,402.0,207.0,314.0,18.0,22.0,233.0,18.0,6.0,3.0,13.0,6.0,2.0,2.0,183.0,128.0,6312.667,331.0,256.0,107.0,71.0,21.0,12.0,20,1,1,8,0,3.0,7.0,5.0,6.0,0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,4.0,188.0,95.0,85.0,85.0,247.0,222.0,11.0,11.0,6.0,1.0,21,215.0,141.0,77.0,132.0,6.0,8.0,93.0,4.0,2.0,0.0,3.0,2.0,1.0,1.0,67.0,42.0,2408.5205,142.0,102.0,40.0,17.0,6.0,4.0,4,1,0,0,0,1.0,2.0,1.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,85.0,35.0,30.0,30.0,90.0,76.0,3.0,3.0,3.0,0.0,5,0.7458256029684601,0.6558139534883721,0.5053191489361702,0.4117647058823529,0.8987854251012146,1.0,0.8444444444444444,0.3333333333333333,0.46153846153846156,0.5,0.7734138972809668,0.6635514018691588,0.5714285714285714,0.6994535519125683,0.6268656716417911,0.10638297872340426,0.005319148936170213,11.71181260146104,1.0,5.989,4.467,2.3,3.489,0.2,0.244,2.589,0.2,0.067,0.033,0.144,0.067,0.022,0.022,2.033,1.422,70.141,3.678,2.844,1.189,0.789,0.233,0.133,0.222,0.011,0.011,0.089,0.0,0.033,0.078,0.056,0.067,0.0,0.0,0.022,0.022,0.033,0.0,0.0,0.044,0.044,2.089,1.056,0.944,0.944,2.744,2.467,0.122,0.122,0.067,0.011,0.233,2.389,1.567,0.856,1.467,0.067,0.089,1.033,0.044,0.022,0.0,0.033,0.022,0.011,0.011,0.744,0.467,26.761,1.578,1.133,0.444,0.189,0.067,0.044,0.044,0.011,0.0,0.0,0.0,0.011,0.022,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.011,0.011,0.944,0.389,0.333,0.333,1.0,0.844,0.033,0.033,0.033,0.0,0.056
Alberto Grassi,381.0,294.0,115.0,217.0,49.0,9.0,143.0,11.0,2.0,2.0,10.0,2.0,0.0,0.0,103.0,72.0,6220.7983,193.0,166.0,129.0,99.0,37.0,21.0,8,0,6,8,0,3.0,6.0,5.0,4.0,0,3.0,6.0,0.0,0.0,4.0,2.0,0.0,1.0,193.0,127.0,59.0,59.0,114.0,108.0,17.0,17.0,13.0,2.0,8,100.0,67.0,35.0,55.0,10.0,6.0,39.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,30.0,15.0,1424.9927,56.0,45.0,26.0,16.0,8.0,4.0,1,0,1,3,0,2.0,3.0,1.0,0.0,0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,25.0,12.0,12.0,35.0,30.0,3.0,3.0,3.0,0.0,1,0.7716535433070866,0.67,0.6580310880829016,0.5102040816326531,0.9473684210526315,1.0,0.8571428571428571,0.18181818181818182,0.2,0.0,0.8601036269430051,0.7674418604651163,0.5675675675675675,0.6990291262135923,0.5,0.04145077720207254,0.0,16.327554697752625,0.0,4.233,3.267,1.278,2.411,0.544,0.1,1.589,0.122,0.022,0.022,0.111,0.022,0.0,0.0,1.144,0.8,69.12,2.144,1.844,1.433,1.1,0.411,0.233,0.089,0.0,0.067,0.089,0.0,0.033,0.067,0.056,0.044,0.0,0.033,0.067,0.0,0.0,0.044,0.022,0.0,0.011,2.144,1.411,0.656,0.656,1.267,1.2,0.189,0.189,0.144,0.022,0.089,1.111,0.744,0.389,0.611,0.111,0.067,0.433,0.044,0.0,0.011,0.044,0.0,0.0,0.0,0.333,0.167,15.833,0.622,0.5,0.289,0.178,0.089,0.044,0.011,0.0,0.011,0.033,0.0,0.022,0.033,0.011,0.0,0.0,0.022,0.033,0.0,0.0,0.011,0.0,0.0,0.0,0.544,0.278,0.133,0.133,0.389,0.333,0.033,0.033,0.033,0.0,0.011
Alberto Paloschi,382.0,243.0,134.0,226.0,22.0,20.0,161.0,17.0,4.0,2.0,15.0,2.0,1.0,0.0,122.0,66.0,5514.794,181.0,129.0,129.0,81.0,24.0,7.0,9,2,3,5,1,3.0,10.0,6.0,2.0,0,2.0,4.0,1.0,4.0,3.0,1.0,2.0,1.0,159.0,69.0,59.0,59.0,131.0,115.0,13.0,13.0,7.0,2.0,11,99.0,60.0,31.0,65.0,3.0,3.0,39.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,29.0,18.0,1505.3273,44.0,30.0,38.0,27.0,7.0,3.0,6,0,1,0,0,0.0,3.0,1.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,17.0,15.0,15.0,33.0,28.0,4.0,4.0,2.0,1.0,6,0.6361256544502618,0.6060606060606061,0.4339622641509434,0.4146341463414634,0.8778625954198473,1.0,0.8484848484848485,0.23529411764705882,0.13333333333333333,0.6666666666666666,0.712707182320442,0.627906976744186,0.2916666666666667,0.5409836065573771,0.6206896551724138,0.05660377358490566,0.012578616352201259,14.436633364692408,0.0,4.244,2.7,1.489,2.511,0.244,0.222,1.789,0.189,0.044,0.022,0.167,0.022,0.011,0.0,1.356,0.733,61.275,2.011,1.433,1.433,0.9,0.267,0.078,0.1,0.022,0.033,0.056,0.011,0.033,0.111,0.067,0.022,0.0,0.022,0.044,0.011,0.044,0.033,0.011,0.022,0.011,1.767,0.767,0.656,0.656,1.456,1.278,0.144,0.144,0.078,0.022,0.122,1.1,0.667,0.344,0.722,0.033,0.033,0.433,0.033,0.022,0.0,0.011,0.0,0.0,0.0,0.322,0.2,16.726,0.489,0.333,0.422,0.3,0.078,0.033,0.067,0.0,0.011,0.0,0.0,0.0,0.033,0.011,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.189,0.167,0.167,0.367,0.311,0.044,0.044,0.022,0.011,0.067
Alberto Pelagotti,181.0,130.0,0.0,0.0,181.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.127,22.0,22.0,61.0,61.0,96.0,45.0,0,0,5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,108.0,22.0,22.0,0.0,0.0,77.0,77.0,0.0,0.0,0,17.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.78033,1.0,1.0,3.0,3.0,13.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0,0.7182320441988951,0.35294117647058826,0.6792452830188679,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46875,0.0,0.0,0.0,0.0,36.84600526588398,0.0,2.011,1.444,0.0,0.0,2.011,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.101,0.244,0.244,0.678,0.678,1.067,0.5,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767,1.2,0.244,0.244,0.0,0.0,0.856,0.856,0.0,0.0,0.0,0.189,0.067,0.0,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.342,0.011,0.011,0.033,0.033,0.144,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.056,0.011,0.011,0.0,0.0,0.144,0.144,0.0,0.0,0.0
Alberto Picchi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alberto Pomini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aleandro Rosi,950.0,686.0,296.0,428.0,226.0,14.0,395.0,69.0,30.0,17.0,43.0,11.0,1.0,0.0,275.0,186.0,19022.895,380.0,324.0,368.0,275.0,167.0,78.0,12,0,24,51,2,6.0,12.0,20.0,29.0,1,6.0,11.0,0.0,0.0,14.0,20.0,1.0,2.0,548.0,329.0,109.0,109.0,252.0,248.0,84.0,84.0,45.0,4.0,12,115.0,60.0,40.0,34.0,41.0,9.0,49.0,7.0,2.0,4.0,10.0,2.0,0.0,0.0,37.0,16.0,2127.8604,41.0,27.0,40.0,20.0,20.0,11.0,1,0,2,6,1,2.0,3.0,5.0,3.0,0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,73.0,32.0,7.0,7.0,24.0,21.0,12.0,12.0,6.0,1.0,1,0.7221052631578947,0.5217391304347826,0.6003649635036497,0.4383561643835616,0.9841269841269841,1.0,0.875,0.43478260869565216,0.2558139534883721,0.2857142857142857,0.8526315789473684,0.7472826086956522,0.46706586826347307,0.6763636363636364,0.43243243243243246,0.021897810218978103,0.0,20.02409950657895,0.0,10.556,7.622,3.289,4.756,2.511,0.156,4.389,0.767,0.333,0.189,0.478,0.122,0.011,0.0,3.056,2.067,211.366,4.222,3.6,4.089,3.056,1.856,0.867,0.133,0.0,0.267,0.567,0.022,0.067,0.133,0.222,0.322,0.011,0.067,0.122,0.0,0.0,0.156,0.222,0.011,0.022,6.089,3.656,1.211,1.211,2.8,2.756,0.933,0.933,0.5,0.044,0.133,1.278,0.667,0.444,0.378,0.456,0.1,0.544,0.078,0.022,0.044,0.111,0.022,0.0,0.0,0.411,0.178,23.643,0.456,0.3,0.444,0.222,0.222,0.122,0.011,0.0,0.022,0.067,0.011,0.022,0.033,0.056,0.033,0.0,0.022,0.022,0.0,0.0,0.044,0.022,0.0,0.011,0.811,0.356,0.078,0.078,0.267,0.233,0.133,0.133,0.067,0.011,0.011
Alejandro Darío Gómez,1414.0,961.0,752.0,565.0,97.0,57.0,836.0,288.0,78.0,72.0,226.0,55.0,12.0,2.0,704.0,400.0,27403.861,553.0,459.0,465.0,348.0,283.0,109.0,62,7,74,135,8,39.0,87.0,71.0,71.0,5,27.0,49.0,10.0,31.0,45.0,53.0,15.0,9.0,622.0,362.0,192.0,192.0,446.0,407.0,76.0,76.0,40.0,21.0,69,270.0,191.0,100.0,139.0,31.0,8.0,109.0,19.0,5.0,0.0,11.0,3.0,0.0,0.0,94.0,53.0,4253.9946,132.0,105.0,80.0,65.0,30.0,15.0,4,0,12,7,3,3.0,7.0,3.0,5.0,2,0.0,1.0,3.0,5.0,2.0,2.0,0.0,1.0,108.0,59.0,43.0,43.0,104.0,89.0,9.0,9.0,3.0,0.0,4,0.6796322489391796,0.7074074074074074,0.5819935691318328,0.5462962962962963,0.9125560538116592,1.0,0.8557692307692307,0.2708333333333333,0.24336283185840707,0.2631578947368421,0.8300180831826401,0.7483870967741936,0.38515901060070673,0.5681818181818182,0.5638297872340425,0.09967845659163987,0.011254019292604502,19.380382834600425,6.0,15.711,10.678,8.356,6.278,1.078,0.633,9.289,3.2,0.867,0.8,2.511,0.611,0.133,0.022,7.822,4.444,304.487,6.144,5.1,5.167,3.867,3.144,1.211,0.689,0.078,0.822,1.5,0.089,0.433,0.967,0.789,0.789,0.056,0.3,0.544,0.111,0.344,0.5,0.589,0.167,0.1,6.911,4.022,2.133,2.133,4.956,4.522,0.844,0.844,0.444,0.233,0.767,3.0,2.122,1.111,1.544,0.344,0.089,1.211,0.211,0.056,0.0,0.122,0.033,0.0,0.0,1.044,0.589,47.267,1.467,1.167,0.889,0.722,0.333,0.167,0.044,0.0,0.133,0.078,0.033,0.033,0.078,0.033,0.056,0.022,0.0,0.011,0.033,0.056,0.022,0.022,0.0,0.011,1.2,0.656,0.478,0.478,1.156,0.989,0.1,0.1,0.033,0.0,0.044
