player_id,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,player,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
3246.0,522.0,340.0,213.0,299.0,10.0,27.0,256.0,25.0,9.0,2.0,10.0,1.0,4.0,1.0,187.0,115.0,7652.158,265.0,191.0,176.0,108.0,32.0,13.0,7,1,4,4,0,6.0,16.0,3.0,5.0,0,4.0,11.0,0.0,3.0,2.0,3.0,1.0,1.0,217.0,83.0,87.0,87.0,196.0,170.0,18.0,18.0,14.0,2.0,8,188.0,92.0,81.0,106.0,1.0,14.0,106.0,9.0,1.0,2.0,7.0,0.0,1.0,0.0,75.0,37.0,2896.1274,92.0,57.0,71.0,28.0,12.0,5.0,1,0,0,3,0,4.0,6.0,2.0,1.0,0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,97.0,28.0,25.0,25.0,56.0,39.0,6.0,6.0,4.0,0.0,1,0.6513409961685823,0.48936170212765956,0.3824884792626728,0.28865979381443296,0.8673469387755102,1.0,0.6964285714285714,0.36,0.1,0.1111111111111111,0.720754716981132,0.6136363636363636,0.40625,0.6149732620320856,0.49333333333333335,0.03225806451612903,0.004608294930875576,14.659306902538313,4.0,Guido Marcelo Carrillo,5.8,3.778,2.367,3.322,0.111,0.3,2.844,0.278,0.1,0.022,0.111,0.011,0.044,0.011,2.078,1.278,85.024,2.944,2.122,1.956,1.2,0.356,0.144,0.078,0.011,0.044,0.044,0.0,0.067,0.178,0.033,0.056,0.0,0.044,0.122,0.0,0.033,0.022,0.033,0.011,0.011,2.411,0.922,0.967,0.967,2.178,1.889,0.2,0.2,0.156,0.022,0.089,2.089,1.022,0.9,1.178,0.011,0.156,1.178,0.1,0.011,0.022,0.078,0.0,0.011,0.0,0.833,0.411,32.179,1.022,0.633,0.789,0.311,0.133,0.056,0.011,0.0,0.0,0.033,0.0,0.044,0.067,0.022,0.011,0.0,0.022,0.056,0.0,0.0,0.011,0.011,0.011,0.0,1.078,0.311,0.278,0.278,0.622,0.433,0.067,0.067,0.044,0.0,0.011
3247.0,1732.0,1382.0,355.0,1040.0,337.0,25.0,586.0,88.0,38.0,15.0,69.0,23.0,5.0,1.0,325.0,211.0,35676.676,603.0,530.0,761.0,631.0,316.0,203.0,21,4,45,61,7,14.0,29.0,32.0,30.0,4,12.0,18.0,2.0,7.0,16.0,21.0,8.0,4.0,1003.0,717.0,279.0,279.0,402.0,386.0,145.0,145.0,104.0,12.0,25,264.0,188.0,61.0,154.0,49.0,8.0,86.0,11.0,4.0,1.0,7.0,2.0,2.0,0.0,56.0,33.0,4565.7065,118.0,96.0,100.0,72.0,28.0,13.0,4,2,2,6,1,2.0,6.0,5.0,5.0,0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,162.0,98.0,36.0,36.0,57.0,54.0,19.0,19.0,12.0,2.0,6,0.7979214780600462,0.7121212121212122,0.7148554336989033,0.6049382716049383,0.9601990049751243,1.0,0.9473684210526315,0.4318181818181818,0.3333333333333333,0.36363636363636365,0.87893864013267,0.8291721419185283,0.6424050632911392,0.6492307692307693,0.5892857142857143,0.020937188434695914,0.003988035892323031,20.598542598874133,5.0,Fábio Henrique Tavares,19.244,15.356,3.944,11.556,3.744,0.278,6.511,0.978,0.422,0.167,0.767,0.256,0.056,0.011,3.611,2.344,396.408,6.7,5.889,8.456,7.011,3.511,2.256,0.233,0.044,0.5,0.678,0.078,0.156,0.322,0.356,0.333,0.044,0.133,0.2,0.022,0.078,0.178,0.233,0.089,0.044,11.144,7.967,3.1,3.1,4.467,4.289,1.611,1.611,1.156,0.133,0.278,2.933,2.089,0.678,1.711,0.544,0.089,0.956,0.122,0.044,0.011,0.078,0.022,0.022,0.0,0.622,0.367,50.73,1.311,1.067,1.111,0.8,0.311,0.144,0.044,0.022,0.022,0.067,0.011,0.022,0.067,0.056,0.056,0.0,0.022,0.033,0.0,0.011,0.011,0.011,0.022,0.033,1.8,1.089,0.4,0.4,0.633,0.6,0.211,0.211,0.133,0.022,0.067
3248.0,1812.0,1345.0,463.0,961.0,388.0,11.0,651.0,134.0,45.0,20.0,86.0,28.0,6.0,3.0,407.0,253.0,35383.598,708.0,606.0,729.0,555.0,301.0,164.0,33,1,28,70,4,23.0,42.0,25.0,45.0,3,19.0,31.0,2.0,8.0,17.0,30.0,2.0,7.0,1106.0,714.0,184.0,184.0,465.0,447.0,184.0,184.0,96.0,15.0,34,219.0,134.0,54.0,105.0,60.0,2.0,70.0,11.0,4.0,3.0,10.0,4.0,1.0,0.0,52.0,29.0,3564.3215,93.0,68.0,75.0,51.0,25.0,11.0,6,0,2,8,0,3.0,4.0,4.0,5.0,0,2.0,2.0,1.0,2.0,3.0,3.0,0.0,1.0,145.0,70.0,21.0,21.0,47.0,43.0,15.0,15.0,5.0,1.0,6,0.7422737306843267,0.6118721461187214,0.6455696202531646,0.4827586206896552,0.9612903225806452,1.0,0.9148936170212766,0.3358208955223881,0.32558139534883723,0.36363636363636365,0.8559322033898306,0.7613168724279835,0.5448504983388704,0.6216216216216216,0.5576923076923077,0.029837251356238697,0.0009041591320072332,19.527371774972405,2.0,Hamari Traoré,20.133,14.944,5.144,10.678,4.311,0.122,7.233,1.489,0.5,0.222,0.956,0.311,0.067,0.033,4.522,2.811,393.151,7.867,6.733,8.1,6.167,3.344,1.822,0.367,0.011,0.311,0.778,0.044,0.256,0.467,0.278,0.5,0.033,0.211,0.344,0.022,0.089,0.189,0.333,0.022,0.078,12.289,7.933,2.044,2.044,5.167,4.967,2.044,2.044,1.067,0.167,0.378,2.433,1.489,0.6,1.167,0.667,0.022,0.778,0.122,0.044,0.033,0.111,0.044,0.011,0.0,0.578,0.322,39.604,1.033,0.756,0.833,0.567,0.278,0.122,0.067,0.0,0.022,0.089,0.0,0.033,0.044,0.044,0.056,0.0,0.022,0.022,0.011,0.022,0.033,0.033,0.0,0.011,1.611,0.778,0.233,0.233,0.522,0.478,0.167,0.167,0.056,0.011,0.067
3250.0,587.0,495.0,5.0,261.0,321.0,1.0,35.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,14221.828,147.0,130.0,281.0,255.0,148.0,106.0,1,0,25,2,0,2.0,3.0,0.0,0.0,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,298.0,127.0,127.0,70.0,70.0,67.0,67.0,25.0,3.0,1,104.0,61.0,3.0,48.0,53.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2403.7993,26.0,15.0,41.0,26.0,30.0,17.0,0,0,3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,37.0,7.0,7.0,17.0,17.0,19.0,19.0,6.0,0.0,0,0.8432708688245315,0.5865384615384616,0.772020725388601,0.46835443037974683,1.0,1.0,1.0,0.0,0.0,0.0,0.8843537414965986,0.9074733096085409,0.7162162162162162,0.2,0.3333333333333333,0.0025906735751295338,0.0,24.227986584327088,0.0,Edson André Sitoe,6.522,5.5,0.056,2.9,3.567,0.011,0.389,0.067,0.0,0.0,0.044,0.0,0.011,0.0,0.056,0.011,158.02,1.633,1.444,3.122,2.833,1.644,1.178,0.011,0.0,0.278,0.022,0.0,0.022,0.033,0.0,0.0,0.0,0.022,0.033,0.0,0.0,0.0,0.0,0.0,0.0,4.289,3.311,1.411,1.411,0.778,0.778,0.744,0.744,0.278,0.033,0.011,1.156,0.678,0.033,0.533,0.589,0.011,0.1,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.033,0.011,26.709,0.289,0.167,0.456,0.289,0.333,0.189,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.411,0.078,0.078,0.189,0.189,0.211,0.211,0.067,0.0,0.0
3253.0,1099.0,861.0,42.0,461.0,596.0,13.0,203.0,36.0,6.0,6.0,19.0,2.0,1.0,0.0,37.0,18.0,29018.865,261.0,225.0,475.0,415.0,342.0,213.0,4,1,56,6,0,11.0,30.0,2.0,2.0,0,10.0,28.0,1.0,2.0,1.0,2.0,1.0,0.0,708.0,482.0,214.0,214.0,170.0,165.0,182.0,182.0,90.0,17.0,5,146.0,90.0,15.0,66.0,65.0,9.0,29.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,15.0,4.0,3067.2458,64.0,43.0,45.0,28.0,32.0,18.0,1,0,5,2,0,1.0,3.0,1.0,0.0,0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,108.0,59.0,11.0,11.0,25.0,20.0,19.0,19.0,9.0,1.0,1,0.7834394904458599,0.6164383561643836,0.6807909604519774,0.5462962962962963,0.9705882352941176,1.0,0.8,0.16666666666666666,0.10526315789473684,0.0,0.8620689655172413,0.8736842105263158,0.6228070175438597,0.4864864864864865,0.26666666666666666,0.005649717514124294,0.0014124293785310734,26.40479093209736,0.0,Adil Rami,12.211,9.567,0.467,5.122,6.622,0.144,2.256,0.4,0.067,0.067,0.211,0.022,0.011,0.0,0.411,0.2,322.432,2.9,2.5,5.278,4.611,3.8,2.367,0.044,0.011,0.622,0.067,0.0,0.122,0.333,0.022,0.022,0.0,0.111,0.311,0.011,0.022,0.011,0.022,0.011,0.0,7.867,5.356,2.378,2.378,1.889,1.833,2.022,2.022,1.0,0.189,0.056,1.622,1.0,0.167,0.733,0.722,0.1,0.322,0.033,0.0,0.033,0.033,0.0,0.0,0.0,0.167,0.044,34.081,0.711,0.478,0.5,0.311,0.356,0.2,0.011,0.0,0.056,0.022,0.0,0.011,0.033,0.011,0.0,0.0,0.011,0.022,0.0,0.011,0.0,0.0,0.011,0.0,1.2,0.656,0.122,0.122,0.278,0.222,0.211,0.211,0.1,0.011,0.011
3254.0,674.0,413.0,345.0,283.0,46.0,31.0,389.0,150.0,34.0,46.0,122.0,21.0,7.0,2.0,323.0,145.0,13736.994,268.0,212.0,214.0,141.0,153.0,52.0,24,0,38,65,7,23.0,45.0,31.0,29.0,4,21.0,31.0,0.0,8.0,20.0,23.0,3.0,0.0,295.0,148.0,97.0,97.0,192.0,168.0,44.0,44.0,28.0,14.0,24,105.0,66.0,48.0,52.0,5.0,11.0,51.0,11.0,3.0,4.0,11.0,3.0,2.0,1.0,44.0,21.0,1643.3022,57.0,42.0,29.0,21.0,11.0,3.0,3,0,1,6,1,4.0,7.0,3.0,3.0,1,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,22.0,11.0,11.0,37.0,33.0,5.0,5.0,5.0,3.0,3,0.612759643916914,0.6285714285714286,0.5016949152542373,0.44,0.875,1.0,0.8918918918918919,0.22666666666666666,0.1721311475409836,0.2727272727272727,0.7910447761194029,0.6588785046728972,0.33986928104575165,0.44891640866873067,0.4772727272727273,0.08135593220338982,0.0,20.38129694454748,3.5,Florian Thauvin,7.489,4.589,3.833,3.144,0.511,0.344,4.322,1.667,0.378,0.511,1.356,0.233,0.078,0.022,3.589,1.611,152.633,2.978,2.356,2.378,1.567,1.7,0.578,0.267,0.0,0.422,0.722,0.078,0.256,0.5,0.344,0.322,0.044,0.233,0.344,0.0,0.089,0.222,0.256,0.033,0.0,3.278,1.644,1.078,1.078,2.133,1.867,0.489,0.489,0.311,0.156,0.267,1.167,0.733,0.533,0.578,0.056,0.122,0.567,0.122,0.033,0.044,0.122,0.033,0.022,0.011,0.489,0.233,18.259,0.633,0.467,0.322,0.233,0.122,0.033,0.033,0.0,0.011,0.067,0.011,0.044,0.078,0.033,0.033,0.011,0.033,0.044,0.0,0.011,0.011,0.011,0.0,0.0,0.556,0.244,0.122,0.122,0.411,0.367,0.056,0.056,0.056,0.033,0.033
3256.0,767.0,610.0,29.0,391.0,347.0,4.0,108.0,15.0,3.0,2.0,13.0,3.0,3.0,0.0,28.0,14.0,18771.176,198.0,177.0,345.0,298.0,205.0,128.0,2,1,28,9,1,4.0,6.0,4.0,3.0,1,3.0,5.0,1.0,1.0,3.0,3.0,1.0,0.0,543.0,403.0,103.0,103.0,110.0,104.0,115.0,115.0,51.0,4.0,3,80.0,50.0,4.0,38.0,38.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2155.6392,12.0,7.0,31.0,21.0,31.0,21.0,0,0,6,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.0,8.0,8.0,16.0,15.0,16.0,16.0,6.0,0.0,0,0.7953063885267275,0.625,0.7421731123388582,0.5,0.9454545454545454,1.0,0.9375,0.2,0.23076923076923078,0.0,0.8939393939393939,0.863768115942029,0.624390243902439,0.5,0.25,0.003683241252302026,0.001841620626151013,24.47350167046936,0.0,Nicolas Pallois,8.522,6.778,0.322,4.344,3.856,0.044,1.2,0.167,0.033,0.022,0.144,0.033,0.033,0.0,0.311,0.156,208.569,2.2,1.967,3.833,3.311,2.278,1.422,0.022,0.011,0.311,0.1,0.011,0.044,0.067,0.044,0.033,0.011,0.033,0.056,0.011,0.011,0.033,0.033,0.011,0.0,6.033,4.478,1.144,1.144,1.222,1.156,1.278,1.278,0.567,0.044,0.033,0.889,0.556,0.044,0.422,0.422,0.0,0.156,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.044,0.011,23.952,0.133,0.078,0.344,0.233,0.344,0.233,0.0,0.0,0.067,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.089,0.089,0.178,0.167,0.178,0.178,0.067,0.0,0.0
3257.0,15.0,14.0,9.0,5.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,195.67392,9.0,9.0,5.0,4.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,1,8.0,7.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,106.3834,4.0,4.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.9333333333333333,0.875,0.75,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.0,0.8888888888888888,0.8333333333333334,0.25,0.0,13.044927978515625,0.0,Steve Michel Mounié,0.167,0.156,0.1,0.056,0.011,0.022,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.089,2.174,0.1,0.1,0.056,0.044,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.033,0.067,0.067,0.056,0.056,0.0,0.0,0.0,0.0,0.011,0.089,0.078,0.067,0.022,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.056,1.182,0.044,0.044,0.033,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.033,0.033,0.033,0.011,0.011,0.0,0.0,0.0,0.0,0.0
3261.0,1357.0,1054.0,327.0,736.0,294.0,5.0,458.0,125.0,45.0,20.0,89.0,29.0,5.0,1.0,295.0,179.0,26788.389,510.0,459.0,571.0,455.0,224.0,123.0,28,1,32,88,1,8.0,12.0,38.0,48.0,1,6.0,9.0,1.0,2.0,22.0,26.0,5.0,10.0,797.0,556.0,160.0,160.0,349.0,338.0,101.0,101.0,51.0,2.0,29,151.0,99.0,28.0,86.0,37.0,0.0,48.0,12.0,6.0,1.0,5.0,3.0,0.0,0.0,27.0,11.0,2530.1587,62.0,50.0,54.0,37.0,17.0,10.0,5,0,3,5,0,0.0,0.0,5.0,8.0,0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,90.0,53.0,16.0,16.0,32.0,30.0,8.0,8.0,4.0,0.0,5,0.7767133382461312,0.6556291390728477,0.6976160602258469,0.5888888888888889,0.9684813753581661,1.0,0.9375,0.36,0.3258426966292135,0.5,0.9,0.7968476357267951,0.5491071428571429,0.6067796610169491,0.4074074074074074,0.03513174404015056,0.0012547051442910915,19.740890694086218,5.0,Benjamin Mendy,15.078,11.711,3.633,8.178,3.267,0.056,5.089,1.389,0.5,0.222,0.989,0.322,0.056,0.011,3.278,1.989,297.649,5.667,5.1,6.344,5.056,2.489,1.367,0.311,0.011,0.356,0.978,0.011,0.089,0.133,0.422,0.533,0.011,0.067,0.1,0.011,0.022,0.244,0.289,0.056,0.111,8.856,6.178,1.778,1.778,3.878,3.756,1.122,1.122,0.567,0.022,0.322,1.678,1.1,0.311,0.956,0.411,0.0,0.533,0.133,0.067,0.011,0.056,0.033,0.0,0.0,0.3,0.122,28.113,0.689,0.556,0.6,0.411,0.189,0.111,0.056,0.0,0.033,0.056,0.0,0.0,0.0,0.056,0.089,0.0,0.0,0.0,0.0,0.0,0.033,0.044,0.0,0.011,1.0,0.589,0.178,0.178,0.356,0.333,0.089,0.089,0.044,0.0,0.056
3262.0,1212.0,768.0,0.0,9.0,1203.0,0.0,116.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,55300.062,76.0,74.0,338.0,334.0,795.0,359.0,3,1,49,0,0,4.0,8.0,0.0,0.0,0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.0,710.0,57.0,57.0,3.0,1.0,710.0,710.0,5.0,2.0,4,76.0,30.0,0.0,0.0,76.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.49,0.0,0.0,13.0,10.0,62.0,20.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,29.0,1.0,1.0,0.0,0.0,59.0,59.0,0.0,0.0,0,0.6336633663366337,0.39473684210526316,0.6168549087749783,0.3918918918918919,0.3333333333333333,1.0,0.0,0.125,0.0,0.0,0.9736842105263158,0.9881656804733728,0.45157232704402517,0.0,0.0,0.0026064291920069507,0.0008688097306689834,45.62711427392739,0.0,Łukasz Fabiański,13.467,8.533,0.0,0.1,13.367,0.0,1.289,0.089,0.011,0.0,0.044,0.0,0.0,0.0,0.0,0.0,614.445,0.844,0.822,3.756,3.711,8.833,3.989,0.033,0.011,0.544,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.0,0.0,0.0,12.789,7.889,0.633,0.633,0.033,0.011,7.889,7.889,0.056,0.022,0.044,0.844,0.333,0.0,0.0,0.844,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.905,0.0,0.0,0.144,0.111,0.689,0.222,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822,0.322,0.011,0.011,0.0,0.0,0.656,0.656,0.0,0.0,0.0
3263.0,1050.0,749.0,25.0,592.0,433.0,8.0,235.0,39.0,10.0,1.0,18.0,7.0,2.0,0.0,24.0,15.0,29045.615,250.0,212.0,390.0,332.0,390.0,197.0,3,0,50,2,0,14.0,35.0,2.0,1.0,0,14.0,33.0,0.0,0.0,2.0,1.0,0.0,0.0,730.0,441.0,175.0,175.0,136.0,133.0,262.0,262.0,145.0,28.0,3,131.0,67.0,3.0,61.0,67.0,3.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3251.6228,41.0,30.0,38.0,25.0,44.0,12.0,0,0,3,0,0,0.0,3.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,43.0,10.0,10.0,15.0,14.0,36.0,36.0,14.0,3.0,0,0.7133333333333334,0.5114503816793893,0.6041095890410959,0.4174757281553398,0.9779411764705882,1.0,0.9333333333333333,0.2564102564102564,0.3888888888888889,0.0,0.848,0.8512820512820513,0.5051282051282051,0.625,0.6666666666666666,0.00410958904109589,0.0,27.662490699404763,0.0,Craig Cathcart,11.667,8.322,0.278,6.578,4.811,0.089,2.611,0.433,0.111,0.011,0.2,0.078,0.022,0.0,0.267,0.167,322.729,2.778,2.356,4.333,3.689,4.333,2.189,0.033,0.0,0.556,0.022,0.0,0.156,0.389,0.022,0.011,0.0,0.156,0.367,0.0,0.0,0.022,0.011,0.0,0.0,8.111,4.9,1.944,1.944,1.511,1.478,2.911,2.911,1.611,0.311,0.033,1.456,0.744,0.033,0.678,0.744,0.033,0.278,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.022,36.129,0.456,0.333,0.422,0.278,0.489,0.133,0.0,0.0,0.033,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,1.144,0.478,0.111,0.111,0.167,0.156,0.4,0.4,0.156,0.033,0.0
