player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Adnan Januzaj,45.0,36.0,22.0,18.0,5.0,2.0,26.0,4.0,3.0,0.0,1.0,1.0,2.0,0.0,20.0,15.0,834.886,15.0,12.0,14.0,12.0,9.0,8.0,0,0,2,0,0,1.0,2.0,0.0,1.0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,12.0,9.0,9.0,17.0,15.0,3.0,3.0,1.0,0.0,0,6.0,5.0,3.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,128.82497,1.0,1.0,3.0,3.0,1.0,1.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.8,0.8333333333333334,0.6666666666666666,1.0,0.8823529411764706,1.0,0.0,0.75,1.0,1.0,0.8,0.8571428571428571,0.8888888888888888,0.75,0.6666666666666666,0.0,0.0,18.553021918402777,0.0,0.5,0.4,0.244,0.2,0.056,0.022,0.289,0.044,0.033,0.0,0.011,0.011,0.022,0.0,0.222,0.167,9.277,0.167,0.133,0.156,0.133,0.1,0.089,0.0,0.0,0.022,0.0,0.0,0.011,0.022,0.0,0.011,0.0,0.011,0.011,0.0,0.011,0.0,0.0,0.0,0.011,0.2,0.133,0.1,0.1,0.189,0.167,0.033,0.033,0.011,0.0,0.0,0.067,0.056,0.033,0.022,0.011,0.0,0.044,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.033,0.022,1.431,0.011,0.011,0.033,0.033,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.033,0.033,0.022,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Mariappa,131.0,105.0,21.0,55.0,55.0,0.0,26.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,17.0,12.0,2873.0457,41.0,38.0,62.0,52.0,24.0,14.0,0,0,2,2,0,1.0,2.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,53.0,24.0,24.0,28.0,28.0,15.0,15.0,5.0,2.0,0,18.0,11.0,4.0,2.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,339.94333,7.0,5.0,9.0,5.0,2.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0,0.8015267175572519,0.6111111111111112,0.6794871794871795,0.5,1.0,1.0,1.0,0.25,0.3333333333333333,0.0,0.926829268292683,0.8387096774193549,0.5833333333333334,0.7058823529411765,0.6666666666666666,0.0,0.0,21.93164621600668,0.0,1.456,1.167,0.233,0.611,0.611,0.0,0.289,0.044,0.011,0.0,0.033,0.011,0.0,0.0,0.189,0.133,31.923,0.456,0.422,0.689,0.578,0.267,0.156,0.0,0.0,0.022,0.022,0.0,0.011,0.022,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.867,0.589,0.267,0.267,0.311,0.311,0.167,0.167,0.056,0.022,0.0,0.2,0.122,0.044,0.022,0.133,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.022,3.777,0.078,0.056,0.1,0.056,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.067,0.011,0.011,0.044,0.044,0.011,0.011,0.0,0.0,0.0
Adrián San Miguel del Castillo,998.0,556.0,0.0,9.0,989.0,0.0,158.0,11.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,51034.92,44.0,42.0,173.0,172.0,778.0,341.0,0,0,15,0,0,6.0,11.0,0.0,0.0,0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,539.0,17.0,17.0,0.0,0.0,717.0,717.0,5.0,1.0,0,69.0,29.0,0.0,0.0,69.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3825.7544,0.0,0.0,2.0,2.0,67.0,27.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,28.0,1.0,1.0,0.0,0.0,63.0,63.0,0.0,0.0,0,0.5571142284569138,0.42028985507246375,0.55,0.4117647058823529,0.0,1.0,0.0,0.2727272727272727,0.0,0.0,0.9545454545454546,0.9942196531791907,0.4383033419023136,0.0,0.0,0.0,0.0,51.13719626753507,0.0,11.089,6.178,0.0,0.1,10.989,0.0,1.756,0.122,0.033,0.011,0.067,0.0,0.0,0.0,0.0,0.0,567.055,0.489,0.467,1.922,1.911,8.644,3.789,0.0,0.0,0.167,0.0,0.0,0.067,0.122,0.0,0.0,0.0,0.067,0.122,0.0,0.0,0.0,0.0,0.0,0.0,10.889,5.989,0.189,0.189,0.0,0.0,7.967,7.967,0.056,0.011,0.0,0.767,0.322,0.0,0.0,0.767,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.508,0.0,0.0,0.022,0.022,0.744,0.3,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756,0.311,0.011,0.011,0.0,0.0,0.7,0.7,0.0,0.0,0.0
Aiden McGeady,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Hutton,1232.0,876.0,445.0,576.0,211.0,13.0,568.0,146.0,40.0,12.0,103.0,24.0,2.0,1.0,402.0,247.0,25004.13,464.0,408.0,499.0,350.0,222.0,102.0,23,1,20,87,0,8.0,31.0,50.0,60.0,0,6.0,17.0,2.0,11.0,41.0,50.0,2.0,1.0,712.0,431.0,154.0,154.0,296.0,291.0,125.0,125.0,71.0,18.0,24,151.0,89.0,55.0,61.0,35.0,3.0,71.0,21.0,3.0,0.0,15.0,2.0,0.0,0.0,51.0,26.0,3309.705,45.0,38.0,57.0,37.0,38.0,12.0,1,0,1,14,0,1.0,5.0,7.0,7.0,0,1.0,2.0,0.0,2.0,6.0,6.0,0.0,0.0,93.0,42.0,10.0,10.0,39.0,37.0,23.0,23.0,11.0,3.0,1,0.711038961038961,0.5894039735099338,0.6053370786516854,0.45161290322580644,0.9831081081081081,1.0,0.9487179487179487,0.273972602739726,0.23300970873786409,0.14285714285714285,0.8793103448275862,0.7014028056112225,0.4594594594594595,0.6144278606965174,0.5098039215686274,0.032303370786516857,0.0014044943820224719,20.295560762479706,2.0,13.689,9.733,4.944,6.4,2.344,0.144,6.311,1.622,0.444,0.133,1.144,0.267,0.022,0.011,4.467,2.744,277.824,5.156,4.533,5.544,3.889,2.467,1.133,0.256,0.011,0.222,0.967,0.0,0.089,0.344,0.556,0.667,0.0,0.067,0.189,0.022,0.122,0.456,0.556,0.022,0.011,7.911,4.789,1.711,1.711,3.289,3.233,1.389,1.389,0.789,0.2,0.267,1.678,0.989,0.611,0.678,0.389,0.033,0.789,0.233,0.033,0.0,0.167,0.022,0.0,0.0,0.567,0.289,36.774,0.5,0.422,0.633,0.411,0.422,0.133,0.011,0.0,0.011,0.156,0.0,0.011,0.056,0.078,0.078,0.0,0.011,0.022,0.0,0.022,0.067,0.067,0.0,0.0,1.033,0.467,0.111,0.111,0.433,0.411,0.256,0.256,0.122,0.033,0.011
Alberto Moreno Pérez,1743.0,1364.0,575.0,798.0,370.0,31.0,678.0,178.0,66.0,31.0,130.0,38.0,3.0,1.0,499.0,343.0,35837.53,621.0,560.0,736.0,601.0,332.0,186.0,54,4,60,107,4,18.0,45.0,47.0,55.0,3,15.0,30.0,2.0,11.0,28.0,35.0,9.0,7.0,854.0,569.0,228.0,228.0,587.0,567.0,140.0,140.0,72.0,17.0,58,131.0,94.0,37.0,59.0,35.0,5.0,42.0,6.0,2.0,2.0,5.0,1.0,0.0,0.0,33.0,24.0,2555.8457,63.0,55.0,36.0,23.0,27.0,15.0,4,0,2,6,0,0.0,0.0,3.0,3.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0,39.0,15.0,15.0,41.0,40.0,12.0,12.0,3.0,0.0,4,0.7825588066551922,0.7175572519083969,0.6662763466042154,0.5652173913043478,0.9659284497444633,1.0,0.975609756097561,0.3707865168539326,0.2923076923076923,0.3333333333333333,0.9017713365539453,0.8165760869565217,0.5602409638554217,0.687374749498998,0.7272727272727273,0.06323185011709602,0.00468384074941452,20.560832616179002,3.0,19.367,15.156,6.389,8.867,4.111,0.344,7.533,1.978,0.733,0.344,1.444,0.422,0.033,0.011,5.544,3.811,398.195,6.9,6.222,8.178,6.678,3.689,2.067,0.6,0.044,0.667,1.189,0.044,0.2,0.5,0.522,0.611,0.033,0.167,0.333,0.022,0.122,0.311,0.389,0.1,0.078,9.489,6.322,2.533,2.533,6.522,6.3,1.556,1.556,0.8,0.189,0.644,1.456,1.044,0.411,0.656,0.389,0.056,0.467,0.067,0.022,0.022,0.056,0.011,0.0,0.0,0.367,0.267,28.398,0.7,0.611,0.4,0.256,0.3,0.167,0.044,0.0,0.022,0.067,0.0,0.0,0.0,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.767,0.433,0.167,0.167,0.456,0.444,0.133,0.133,0.033,0.0,0.044
Alberto Paloschi,202.0,145.0,61.0,122.0,19.0,8.0,75.0,9.0,5.0,0.0,7.0,2.0,1.0,0.0,56.0,37.0,2914.8914,116.0,90.0,48.0,33.0,17.0,8.0,5,0,5,5,4,2.0,3.0,0.0,1.0,2,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,64.0,31.0,41.0,41.0,90.0,73.0,8.0,8.0,5.0,0.0,5,72.0,51.0,21.0,46.0,5.0,3.0,28.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,19.0,14.0,1020.78687,43.0,34.0,17.0,11.0,6.0,3.0,3,0,2,3,1,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,26.0,12.0,14.0,14.0,30.0,25.0,3.0,3.0,3.0,0.0,3,0.7178217821782178,0.7083333333333334,0.484375,0.46153846153846156,0.8111111111111111,1.0,0.8333333333333334,0.5555555555555556,0.2857142857142857,1.0,0.7758620689655172,0.6875,0.47058823529411764,0.6607142857142857,0.7368421052631579,0.078125,0.0,14.430155234761758,0.0,2.244,1.611,0.678,1.356,0.211,0.089,0.833,0.1,0.056,0.0,0.078,0.022,0.011,0.0,0.622,0.411,32.388,1.289,1.0,0.533,0.367,0.189,0.089,0.056,0.0,0.056,0.056,0.044,0.022,0.033,0.0,0.011,0.022,0.0,0.0,0.011,0.022,0.0,0.011,0.0,0.0,0.711,0.344,0.456,0.456,1.0,0.811,0.089,0.089,0.056,0.0,0.056,0.8,0.567,0.233,0.511,0.056,0.033,0.311,0.033,0.033,0.0,0.022,0.022,0.0,0.0,0.211,0.156,11.342,0.478,0.378,0.189,0.122,0.067,0.033,0.033,0.0,0.022,0.033,0.011,0.011,0.011,0.0,0.011,0.011,0.0,0.0,0.011,0.011,0.0,0.011,0.0,0.0,0.289,0.133,0.156,0.156,0.333,0.278,0.033,0.033,0.033,0.0,0.033
Aleix García Serrano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aleksandar Kolarov,1774.0,1339.0,635.0,825.0,314.0,24.0,763.0,167.0,48.0,30.0,121.0,32.0,3.0,1.0,550.0,374.0,36634.52,717.0,649.0,666.0,533.0,323.0,137.0,35,3,59,91,10,13.0,37.0,42.0,56.0,6,12.0,25.0,1.0,10.0,19.0,25.0,16.0,20.0,845.0,537.0,227.0,227.0,606.0,575.0,151.0,151.0,55.0,14.0,38,144.0,83.0,38.0,60.0,46.0,2.0,46.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,36.0,23.0,2841.2725,58.0,47.0,42.0,21.0,30.0,13.0,1,0,3,7,1,0.0,1.0,2.0,3.0,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,86.0,35.0,9.0,9.0,42.0,39.0,17.0,17.0,3.0,0.0,1,0.7547914317925591,0.5763888888888888,0.6355029585798817,0.4069767441860465,0.9488448844884488,1.0,0.9285714285714286,0.2874251497005988,0.2644628099173554,0.2,0.905160390516039,0.8003003003003003,0.4241486068111455,0.68,0.6388888888888888,0.04142011834319527,0.0035502958579881655,20.650800186724915,3.0,19.711,14.878,7.056,9.167,3.489,0.267,8.478,1.856,0.533,0.333,1.344,0.356,0.033,0.011,6.111,4.156,407.05,7.967,7.211,7.4,5.922,3.589,1.522,0.389,0.033,0.656,1.011,0.111,0.144,0.411,0.467,0.622,0.067,0.133,0.278,0.011,0.111,0.211,0.278,0.178,0.222,9.389,5.967,2.522,2.522,6.733,6.389,1.678,1.678,0.611,0.156,0.422,1.6,0.922,0.422,0.667,0.511,0.022,0.511,0.056,0.011,0.0,0.044,0.022,0.0,0.0,0.4,0.256,31.57,0.644,0.522,0.467,0.233,0.333,0.144,0.011,0.0,0.033,0.078,0.011,0.0,0.011,0.022,0.033,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.022,0.022,0.956,0.389,0.1,0.1,0.467,0.433,0.189,0.189,0.033,0.0,0.011
Aleksandar Mitrović,714.0,519.0,244.0,447.0,23.0,32.0,254.0,26.0,9.0,7.0,17.0,5.0,4.0,1.0,205.0,135.0,9125.24,392.0,297.0,190.0,145.0,33.0,17.0,22,4,2,6,2,5.0,14.0,6.0,3.0,2,2.0,6.0,1.0,4.0,2.0,1.0,3.0,2.0,216.0,110.0,107.0,107.0,357.0,302.0,14.0,14.0,11.0,1.0,26,259.0,163.0,95.0,155.0,9.0,13.0,101.0,8.0,2.0,6.0,5.0,2.0,0.0,0.0,76.0,41.0,3206.6802,151.0,101.0,63.0,45.0,12.0,3.0,8,1,0,3,0,2.0,4.0,3.0,2.0,0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,87.0,38.0,26.0,26.0,130.0,99.0,7.0,7.0,7.0,0.0,9,0.726890756302521,0.6293436293436293,0.5092592592592593,0.4367816091954023,0.84593837535014,1.0,0.7615384615384615,0.34615384615384615,0.29411764705882354,0.25,0.7576530612244898,0.7631578947368421,0.5151515151515151,0.6585365853658537,0.5394736842105263,0.10185185185185185,0.018518518518518517,12.78044850752801,4.0,7.933,5.767,2.711,4.967,0.256,0.356,2.822,0.289,0.1,0.078,0.189,0.056,0.044,0.011,2.278,1.5,101.392,4.356,3.3,2.111,1.611,0.367,0.189,0.244,0.044,0.022,0.067,0.022,0.056,0.156,0.067,0.033,0.022,0.022,0.067,0.011,0.044,0.022,0.011,0.033,0.022,2.4,1.222,1.189,1.189,3.967,3.356,0.156,0.156,0.122,0.011,0.289,2.878,1.811,1.056,1.722,0.1,0.144,1.122,0.089,0.022,0.067,0.056,0.022,0.0,0.0,0.844,0.456,35.63,1.678,1.122,0.7,0.5,0.133,0.033,0.089,0.011,0.0,0.033,0.0,0.022,0.044,0.033,0.022,0.0,0.011,0.033,0.0,0.0,0.022,0.011,0.011,0.011,0.967,0.422,0.289,0.289,1.444,1.1,0.078,0.078,0.078,0.0,0.1
Alessandro Diamanti,55.0,36.0,26.0,22.0,7.0,0.0,30.0,7.0,2.0,2.0,6.0,1.0,0.0,0.0,23.0,10.0,1273.1844,22.0,13.0,15.0,11.0,16.0,10.0,1,0,4,5,0,1.0,1.0,2.0,2.0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,12.0,8.0,8.0,16.0,16.0,7.0,7.0,4.0,0.0,1,6.0,3.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,165.71965,2.0,0.0,2.0,2.0,2.0,1.0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.6545454545454545,0.5,0.46153846153846156,0.3333333333333333,1.0,1.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.5909090909090909,0.7333333333333333,0.625,0.43478260869565216,0.4,0.038461538461538464,0.0,23.148808149857956,0.0,0.611,0.4,0.289,0.244,0.078,0.0,0.333,0.078,0.022,0.022,0.067,0.011,0.0,0.0,0.256,0.111,14.146,0.244,0.144,0.167,0.122,0.178,0.111,0.011,0.0,0.044,0.056,0.0,0.011,0.011,0.022,0.022,0.0,0.011,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.289,0.133,0.089,0.089,0.178,0.178,0.078,0.078,0.044,0.0,0.011,0.067,0.033,0.056,0.0,0.011,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.022,1.841,0.022,0.0,0.022,0.022,0.022,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.011,0.022,0.022,0.0,0.0,0.011,0.011,0.0,0.0,0.0
